gene_ID	gene_name	difference	significant	logpval
NTPCR	NTPCR	0.827528342717033	NA	0.311973829845904
GABPA	GABPA	0.958954426142591	NA	0.310646446553444
NUSAP1	NUSAP1	1.08935614483984	NA	0.310111621176772
MAP1S	MAP1S	1.01863368902475	NA	0.310021963629633
UHRF1	UHRF1	1.02225922667018	NA	0.31000481205082
FEN1	FEN1	0.982864287063306	NA	0.30997942927357
UBE2N	UBE2N	0.984407381769168	NA	0.308050240576998
NSUN2	NSUN2	0.936828831485273	NA	0.307208761430802
TPP2	TPP2	0.962756009359977	NA	0.306423513446775
EEF1B2	EEF1B2	1.02101501748362	NA	0.304752174417353
ARL6IP5	ARL6IP5	0.956816219687904	NA	0.30352022634385
TLDC1	TLDC1	1.03638441415274	NA	0.301465714746882
SKP1	SKP1	1.04995908235325	NA	0.300868520731669
PHB2	PHB2	0.98423073510163	NA	0.300471806045483
HIST1H1D	HIST1H1D	1.08414247450677	NA	0.300403970526233
SEC13	SEC13	1.03034017530832	NA	0.299102327706171
PSMB1	PSMB1	1.01769193547939	NA	0.294989337274735
RBM14	RBM14	1.01454653279697	NA	0.294162260672296
BAZ1B	BAZ1B	0.96883715564504	NA	0.293629590048553
EIF4G3	EIF4G3	0.979961156162997	NA	0.290873575472384
ALDH2	ALDH2	1.02692155621705	NA	0.290475645623495
VDAC1	VDAC1	1.01436179150177	NA	0.28955484541736
SKIV2L2	SKIV2L2	1.03367788378105	NA	0.288893821990142
TCOF1	TCOF1	0.984875767535118	NA	0.288787085755437
NACA	NACA	0.984944237261196	NA	0.288463628658569
ARHGAP39	ARHGAP39	1.04066883536541	NA	0.286888352043828
MTHFD1	MTHFD1	0.975924788008147	NA	0.286779966119369
HSPA1B	HSPA1B	1.02575333589766	NA	0.285827637140184
CORO1C	CORO1C	0.984878421133492	NA	0.285487864414672
HSPA2	HSPA2	0.982226837513658	NA	0.284939214612426
CCT2	CCT2	0.984680850754418	NA	0.284370338152708
GORASP2	GORASP2	1.0262026510906	NA	0.283933685133832
SKP2	SKP2	1.02437298564289	NA	0.283608128847177
CTTN	CTTN	0.972152029107837	NA	0.283290116234451
PSMD11	PSMD11	0.984870573458282	NA	0.283246166220369
BAZ2A	BAZ2A	0.982195428147256	NA	0.282377565314818
ARID3B	ARID3B	0.960810043432895	NA	0.2823701005981
RAB13	RAB13	0.979667910288992	NA	0.281611171957299
MRPS22	MRPS22	1.26598208250593	NA	0.281143769254476
EPRS	EPRS	0.985512908017764	NA	0.278710618926842
UBE2K	UBE2K	0.953004743757829	NA	0.278401705340274
LSM4	LSM4	1.0133022127875	NA	0.278246163403431
NSF	NSF	1.02284489576735	NA	0.278128335673666
AP1B1	AP1B1	0.982907544590526	NA	0.277872183846879
SLK	SLK	0.970496066428453	NA	0.277836073784869
PPP4R3A	PPP4R3A	0.94430633572209	NA	0.2766953751562
QARS	QARS	1.01702296705905	NA	0.276565283586498
DNAJC7	DNAJC7	0.982669465792619	NA	0.276471349147775
MDH1	MDH1	1.0255770843895	NA	0.276359294958932
RBM15	RBM15	1.01385755013132	NA	0.275578209593569
DLD	DLD	1.01302558519004	NA	0.273850575242191
HN1L	HN1L	0.982997931807069	NA	0.273243119984348
SEPT10	SEPT10	1.03258995805975	NA	0.273178639720513
SEPT9	SEPT9	0.979500602069904	NA	0.272266841536839
TMEM43	TMEM43	0.983797652863605	NA	0.271133263204184
STRAP	STRAP	0.987027920605727	NA	0.271019811404607
RHEB	RHEB	0.959867051510953	NA	0.269689274403969
CELF1	CELF1	0.981939250694385	NA	0.268658637731652
PUF60	PUF60	0.971240978619723	NA	0.267518796169778
PPT2	PPT2	0.871376354395734	NA	0.26718453570876
KDELC2	KDELC2	1.07005015583383	NA	0.265638481890659
CCNY	CCNY	0.987188195245847	NA	0.26555805415797
HNRNPA0	HNRNPA0	0.986752836380085	NA	0.264106317811019
PARK7	PARK7	1.01305077244288	NA	0.264047030507645
HINT2	HINT2	0.986722554100382	NA	0.263866460894188
SIPA1L3	SIPA1L3	0.960884200761968	NA	0.263610568652957
EFTUD2	EFTUD2	0.985049279476397	NA	0.26344009179417
IGF2BP2	IGF2BP2	1.01467893601851	NA	0.263230284381892
MCRIP1	MCRIP1	0.986027004144427	NA	0.262301437921677
MAPRE1	MAPRE1	1.01300681484364	NA	0.262110912984417
TP53BP2	TP53BP2	0.987083529503824	NA	0.262052669857041
RSF1	RSF1	0.979157618551792	NA	0.26201188347615
PITPNB	PITPNB	1.05584660622964	NA	0.261916428890124
RPL37A	RPL37A	0.956707625162998	NA	0.259454196263455
RPL18A	RPL18A	0.983067013407999	NA	0.259081193573533
GRB2	GRB2	1.01968805071113	NA	0.257833827999754
CTPS2	CTPS2	0.900575157330025	NA	0.257256814494663
CHAF1A	CHAF1A	1.02511889310765	NA	0.256666271049164
FAM193A	FAM193A	0.946356540890959	NA	0.2560274336766
BPNT1	BPNT1	1.04441119276346	NA	0.255268751037118
STK24	STK24	1.01445001122008	NA	0.254615285348287
PYGB	PYGB	1.02378581412937	NA	0.254589281255187
ARPC1A	ARPC1A	1.02207359534335	NA	0.253187729745258
DCUN1D1	DCUN1D1	1.06766206029811	NA	0.252713695649778
TTLL12	TTLL12	1.08555235016393	NA	0.251499977592201
TIMM44	TIMM44	1.02693982681064	NA	0.251391768478664
SUCLG1	SUCLG1	0.978571856463339	NA	0.251359280397194
BASP1	BASP1	0.978355115373235	NA	0.251094345308843
SOX5	SOX5	0.975896639556061	NA	0.249747676237682
UQCRC2	UQCRC2	1.02879165349715	NA	0.248968404155333
RNF114	RNF114	1.03074261466834	NA	0.247697418828532
RPL34	RPL34	0.970461588073951	NA	0.247484964258984
INCENP	INCENP	1.03466780336988	NA	0.247137188959934
NCSTN	NCSTN	1.04702651781754	NA	0.246974742228607
NOP56	NOP56	0.966905134817315	NA	0.243125049952879
CCT6A	CCT6A	0.987499505614005	NA	0.242427757975669
PRCC	PRCC	0.941841568822617	NA	0.242292239816883
RHOA	RHOA	0.981711287314735	NA	0.242062573320704
ZPR1	ZPR1	0.71170489389915	NA	0.241767145455903
CCNYL1	CCNYL1	0.9858998914066	NA	0.241352453620479
LIMA1	LIMA1	0.972428501275957	NA	0.241345223277366
AMPD2	AMPD2	0.973212078634457	NA	0.241195623325362
ATP6V0C	ATP6V0C	0.948757068993143	NA	0.239757469932936
RPS16	RPS16	0.979581559987403	NA	0.236942843390508
STT3B	STT3B	1.10767596712601	NA	0.23562446949775
DDX42	DDX42	0.962066856380407	NA	0.235127031595364
ELL	ELL	1.02831930060658	NA	0.23486315738548
FAM122B	FAM122B	0.925596732082392	NA	0.234313964556334
GPS1	GPS1	1.03517618227457	NA	0.234161578911993
RP11-307N16.6	RP11-307N16.6	0.969123062373375	NA	0.233886893045691
PHF12	PHF12	0.963485726931126	NA	0.232243416170115
PSMB2	PSMB2	1.01558524556712	NA	0.229342195229344
ERLIN2	ERLIN2	0.960234564816527	NA	0.229239922362331
HSPA4	HSPA4	1.01202815461546	NA	0.228844650804003
CSNK1A1	CSNK1A1	1.06737180441857	NA	0.228460450390486
HPS5	HPS5	1.04288650988494	NA	0.228207273480139
TPR	TPR	0.984860129556519	NA	0.227011001281506
PRPF31	PRPF31	0.974378493446535	NA	0.226610430796809
ALDOC	ALDOC	1.0675501421492	NA	0.22612541655591
ASCC3	ASCC3	0.96664	NA	0.226071793825062
TXNDC12	TXNDC12	0.980453522492676	NA	0.223448298352171
EZH2	EZH2	0.984947669259165	NA	0.223415410905591
PRPF3	PRPF3	0.981760479147748	NA	0.220379928056217
CACYBP	CACYBP	0.986215166714558	NA	0.220133051266125
GAR1	GAR1	1.2023456873961	NA	0.219635933038681
RPSA	RPSA	0.983804316273129	NA	0.219375719006378
RPS2	RPS2	0.984482322291222	NA	0.218633562953606
PPIA	PPIA	1.01240699306473	NA	0.218599161737889
ACTL6A	ACTL6A	1.04769225067642	NA	0.217869772855545
PRMT1	PRMT1	0.988836020527233	NA	0.216968638000068
RAVER1	RAVER1	0.98704345231675	NA	0.216550297841676
TRRAP	TRRAP	1.0116281423167	NA	0.216165654706941
RAD23B	RAD23B	1.01897660898678	NA	0.215419388179648
TOP2A	TOP2A	1.01639454957528	NA	0.215043769036856
ZMAT4	ZMAT4	0.974026880856627	NA	0.214288321275379
PITPNC1	PITPNC1	1.01683861441833	NA	0.21401513747882
SCAF11	SCAF11	0.973612106340701	NA	0.213909678651846
MIEF1	MIEF1	1.02398034738843	NA	0.213908159332731
POR	POR	1.05265282078866	NA	0.213681808031533
KLC1	KLC1	0.989547843189762	NA	0.212207442382768
PPIF	PPIF	0.966650781260188	NA	0.21204982518362
PPP2R5D	PPP2R5D	1.03535276269489	NA	0.211760243431341
ZDHHC5	ZDHHC5	0.950087442794748	NA	0.211579088644473
PACSIN2	PACSIN2	0.977848218605121	NA	0.211526107220347
ABI2	ABI2	0.954962600964653	NA	0.211112902162532
SCYL2	SCYL2	1.03775972266198	NA	0.210694817978128
CLTCL1	CLTCL1	1.07167961265169	NA	0.210533160949823
PRKAR1A	PRKAR1A	0.975499314488888	NA	0.210506154611375
DLST	DLST	0.986101788401881	NA	0.210344442489358
HPRT1	HPRT1	1.11047736906359	NA	0.209941160752675
STRN	STRN	1.16743378433211	NA	0.209475707803076
CAPN1	CAPN1	0.935493827935889	NA	0.209198170074943
ARPP19	ARPP19	0.965517035173536	NA	0.209010066386699
CAND1	CAND1	0.989705368530204	NA	0.208416328716048
EPS15L1	EPS15L1	1.01096448165526	NA	0.206161477371471
ARHGAP12	ARHGAP12	0.974240123976712	NA	0.205902699572139
PPP5C	PPP5C	1.01598473444099	NA	0.204835396193579
TMED7-TICAM2	TMED7-TICAM2	0.960434284590131	NA	0.204805438100577
AAAS	AAAS	1.03752148886536	NA	0.20392803048583
FRG1	FRG1	1.14181434436602	NA	0.203512707239446
RING1	RING1	0.964255193368326	NA	0.203510407755233
CCT5	CCT5	0.98863946738474	NA	0.202946308440762
NRDC	NRDC	1.01983428142374	NA	0.202318320154826
C12orf57	C12orf57	0.799846660304336	NA	0.201612224770738
CPSF6	CPSF6	1.0135192313075	NA	0.20155491942078
CSDE1	CSDE1	1.01794007050286	NA	0.20081042098077
SACM1L	SACM1L	1.04277359807131	NA	0.199978509659354
ATP1B1	ATP1B1	0.86658426278118	NA	0.199524522835728
SMC3	SMC3	1.0283141979596	NA	0.19921220586351
MESDC2	MESDC2	1.02872889369278	NA	0.198953785817012
MELK	MELK	0.937370539801801	NA	0.196904684633372
C14orf166	C14orf166	1.0104235051367	NA	0.196551719088543
EIF3L	EIF3L	0.986521543042373	NA	0.195527923562723
APPL2	APPL2	1.07053832203945	NA	0.1952410963057
TBCA	TBCA	0.981400181902614	NA	0.193183074445072
ARFGEF2	ARFGEF2	1.01064333673553	NA	0.193014970724784
PLEKHG3	PLEKHG3	1.05538781213353	NA	0.192535008527708
CH507-9B2.5	CH507-9B2.5	0.778855326745603	NA	0.190978369673495
ARHGEF2	ARHGEF2	0.983105058280315	NA	0.190804856991519
PRKD3	PRKD3	1.02713315510475	NA	0.190740078579968
BRCC3	BRCC3	0.929006063009733	NA	0.190679261706647
RPS6	RPS6	0.98316336996181	NA	0.188850322448226
ZNF207	ZNF207	1.02296266072859	NA	0.18812097232586
MRTO4	MRTO4	0.970818406401591	NA	0.188109006533052
PSMA6	PSMA6	1.00945794497087	NA	0.187937201839175
MDH2	MDH2	0.990512165271154	NA	0.187909156074828
DCTN1	DCTN1	0.979617165140439	NA	0.186697444318463
TBC1D10B	TBC1D10B	0.955813882908532	NA	0.184217721263419
NUP88	NUP88	1.08630934820612	NA	0.184049034804649
SEPHS1	SEPHS1	0.980269629984479	NA	0.184040910002284
GTF2F1	GTF2F1	0.967114139689615	NA	0.183231559619396
PATL1	PATL1	0.991002857520798	NA	0.183044346684395
CTDSPL2	CTDSPL2	0.975981377893511	NA	0.18300891280637
ARID1A	ARID1A	1.00917085025482	NA	0.182463353678322
CSK	CSK	0.9766637266518	NA	0.181995944998362
ADSS	ADSS	0.991009388435475	NA	0.181836662022587
ATF7IP	ATF7IP	0.97905070042363	NA	0.181607393794982
PSMB4	PSMB4	0.988706745195557	NA	0.181124898076169
NME4	NME4	1.03865076187636	NA	0.179287059447723
MTHFD2	MTHFD2	1.0708185774972	NA	0.178562951639703
DAZAP1	DAZAP1	1.01196893482054	NA	0.176612260450304
GRPEL1	GRPEL1	1.14736049086588	NA	0.176546043875068
RALGPS2	RALGPS2	0.989531387274077	NA	0.176106052899227
MPDZ	MPDZ	1.01468312422555	NA	0.175567339204287
CFL1	CFL1	0.990887942404832	NA	0.173859435384036
NHLRC2	NHLRC2	0.98621327786916	NA	0.173647380714528
POU2F1	POU2F1	0.984170068233533	NA	0.17295389851896
RPL3	RPL3	0.991381931621435	NA	0.172666503103781
CYCS	CYCS	0.987578806917631	NA	0.172395434102022
SPCS3	SPCS3	0.902173923700007	NA	0.172304850459642
SNX1	SNX1	0.989506195935218	NA	0.172113776714177
C1orf123	C1orf123	1.01997936282876	NA	0.171984336652307
GMFB	GMFB	0.98400334229831	NA	0.169863121432442
AP1G1	AP1G1	1.02534959226156	NA	0.169773017448499
CAPZA1	CAPZA1	0.989001137222989	NA	0.168495162144634
SLIRP	SLIRP	1.06655625875271	NA	0.168265674704657
SMC4	SMC4	1.0131911828957	NA	0.167639569755106
ERBIN	ERBIN	0.990393663846971	NA	0.167513576551048
YKT6	YKT6	0.955561173666358	NA	0.166710605116757
HIBADH	HIBADH	0.950724053947901	NA	0.1654640118762
SEC24C	SEC24C	1.01515158996108	NA	0.164899430079712
U2SURP	U2SURP	1.05434714848082	NA	0.164232702989292
RPL9	RPL9	0.988698723553233	NA	0.164133058934265
NASP	NASP	0.990558766902513	NA	0.164057108925683
AHSA1	AHSA1	0.990996938508869	NA	0.163501887828167
CDC40	CDC40	1.05935390583005	NA	0.162819075983787
TMOD3	TMOD3	0.977134700272847	NA	0.162583691580569
RBL1	RBL1	0.990489394420908	NA	0.16202656829507
UGDH	UGDH	0.990474799089896	NA	0.16159887175605
AASDHPPT	AASDHPPT	1.01812117324616	NA	0.160908714281761
PCYOX1	PCYOX1	1.03058223022043	NA	0.160084781302439
TRMT10C	TRMT10C	1.03550949250523	NA	0.159887970479903
CPSF1	CPSF1	0.928191020535327	NA	0.159322118820936
GNPNAT1	GNPNAT1	0.986351394678115	NA	0.159221409822191
MASTL	MASTL	0.983151106123556	NA	0.158253636783464
MBD3	MBD3	0.97798899087859	NA	0.158045225160067
UBA2	UBA2	1.02072517221336	NA	0.154426935702659
RPS21	RPS21	0.991555613495932	NA	0.154262504627037
IGFBPL1	IGFBPL1	1.01356979039898	NA	0.154092760799192
VBP1	VBP1	0.986021082879558	NA	0.153669717237286
AIF1L	AIF1L	1.01804504663341	NA	0.153433444820142
FUS	FUS	0.990436121335138	NA	0.153090406210371
EEF1G	EEF1G	1.00870315042207	NA	0.153054461730619
SCAMP1	SCAMP1	1.05919171140073	NA	0.151301971150229
RPA3	RPA3	0.984911772380246	NA	0.150380017162185
RIC8A	RIC8A	1.04754032141966	NA	0.14992304653796
IFT27	IFT27	0.984372607753364	NA	0.148332307513517
ZRANB2	ZRANB2	1.04377913290014	NA	0.148301097416023
TXNRD1	TXNRD1	0.964712006520457	NA	0.148289772090975
FAM98B	FAM98B	1.02232814193451	NA	0.147345989119212
MAP3K7	MAP3K7	0.989872169289716	NA	0.146581569038975
RGPD8	RGPD8	1.02855139630757	NA	0.145769328742908
SNX2	SNX2	1.01022884108162	NA	0.145590380633256
GMPPB	GMPPB	0.974589755987491	NA	0.145543750845238
TAF15	TAF15	1.01936154532621	NA	0.145540253482024
SF3B6	SF3B6	1.01005121273501	NA	0.145177700447973
SRP68	SRP68	1.02186416907285	NA	0.145122988661751
AK2	AK2	0.981648494123252	NA	0.145040007384547
UBR4	UBR4	1.05279921319684	NA	0.144013457714461
CSNK1E	CSNK1E	0.973633502546661	NA	0.143973251971011
INTS3	INTS3	0.990855340845736	NA	0.143773941319809
ALYREF	ALYREF	1.00945212761118	NA	0.142059451653616
BCCIP	BCCIP	1.04624299233164	NA	0.141887610046039
C12orf10	C12orf10	0.925498569214947	NA	0.141686463280563
DKC1	DKC1	0.985921263978329	NA	0.141347058325472
SIK3	SIK3	0.928015950649304	NA	0.140948512553288
BCLAF1	BCLAF1	0.991971926400489	NA	0.140856576205404
ZNF516	ZNF516	1.02697418954909	NA	0.140853358106938
PLEKHA4	PLEKHA4	0.97997034428565	NA	0.140644178102142
RBM12	RBM12	1.00940480809274	NA	0.140382966881786
CSTB	CSTB	0.977184254179142	NA	0.140079349665506
ST13	ST13	0.992370607194789	NA	0.14001929726941
LUC7L	LUC7L	0.96870544381565	NA	0.139933340458788
PNKP	PNKP	0.985903259118388	NA	0.139892475076219
RUVBL2	RUVBL2	0.991466937888523	NA	0.139835712978467
GAPDH	GAPDH	0.992439661485115	NA	0.139511236706643
SLC25A22	SLC25A22	1.01946028963606	NA	0.139438742207026
HSPA13	HSPA13	1.01729106867022	NA	0.139252170607648
OCIAD1	OCIAD1	1.02067337699188	NA	0.137198961764185
UBA6	UBA6	1.01172895455161	NA	0.136767555847968
ATXN10	ATXN10	0.989159811619958	NA	0.13593844410063
GATAD2A	GATAD2A	0.992609555184462	NA	0.135207428933748
UBE3A	UBE3A	1.04992732572307	NA	0.135166741191934
LYPLA2	LYPLA2	1.02752641037129	NA	0.135040885518721
LUC7L2	LUC7L2	1.02273108892531	NA	0.132592629298964
WDHD1	WDHD1	1.07615745185323	NA	0.132531213159452
ZDHHC8	ZDHHC8	0.982797505084338	NA	0.13221303634867
PSMG1	PSMG1	1.04680340366172	NA	0.130649509804462
SH3GL1	SH3GL1	1.02063768015548	NA	0.129553683537606
NTMT1	NTMT1	0.960635546893631	NA	0.129530786178709
ITPA	ITPA	0.983139264922676	NA	0.124096683953404
CUL2	CUL2	0.95039582857763	NA	0.123963491069532
CPD	CPD	1.01128890530847	NA	0.123626855236898
COPS7B	COPS7B	0.960843238219132	NA	0.123207591990402
PSMC6	PSMC6	1.00725238986767	NA	0.123133606228095
PRPF4B	PRPF4B	0.971752131505316	NA	0.122886501698743
RNPEP	RNPEP	0.985136990037469	NA	0.121818691654051
PTBP1	PTBP1	0.989706484961557	NA	0.121019488751399
KHSRP	KHSRP	1.0076898147626	NA	0.120889578107421
MTFR1L	MTFR1L	0.976404644604292	NA	0.120433794862999
PSMD6	PSMD6	0.992842429230362	NA	0.119427189769862
NDUFV2	NDUFV2	0.983708458764323	NA	0.119059086709642
FDFT1	FDFT1	1.00806620408895	NA	0.118190690019508
HSP90AB1	HSP90AB1	0.993841974265088	NA	0.117642912368503
MIIP	MIIP	1.02233627911487	NA	0.117535875962719
PBDC1	PBDC1	1.04877845754001	NA	0.116881170994233
UBE2V2	UBE2V2	0.975457016359162	NA	0.116877083369618
JADE1	JADE1	1.02360288149262	NA	0.116873155140205
USP14	USP14	0.993602229468547	NA	0.11671458168024
XPO1	XPO1	1.00673524503899	NA	0.115198071579236
SART3	SART3	1.03570378889511	NA	0.115089244584542
TCERG1	TCERG1	0.991328379737968	NA	0.11392363032523
PAK2	PAK2	1.00837571758286	NA	0.112888614536624
CTBP2	CTBP2	1.03429539851725	NA	0.112710500412062
GDI2	GDI2	0.993990181335327	NA	0.111914917829579
POGZ	POGZ	1.0059406517837	NA	0.111242650129475
VPS29	VPS29	0.988158830522056	NA	0.110837494850861
PSMD2	PSMD2	0.994064134746176	NA	0.110123489233262
TANC2	TANC2	0.956458080020831	NA	0.109898463005062
RRAS2	RRAS2	1.01590857167365	NA	0.109420440960279
PRPS2	PRPS2	0.984506852327728	NA	0.109126513315968
CYFIP1	CYFIP1	0.990701864365207	NA	0.10911268854812
BOLA2	BOLA2	1.01895082457181	NA	0.107925565157548
PPP1R10	PPP1R10	0.990443412345043	NA	0.106761231436625
PSMD13	PSMD13	1.00652453906034	NA	0.106712747177175
CDK5RAP3	CDK5RAP3	1.0168	NA	0.106110863808854
WAC	WAC	0.982649947845111	NA	0.105879747963121
VAV2	VAV2	0.955577600342496	NA	0.104961312674388
OGFR	OGFR	1.04719253991671	NA	0.10327375105786
CLASP2	CLASP2	0.990310440663676	NA	0.100244166591139
DDT	DDT	0.978362474057074	NA	0.0996837588662784
DPY30	DPY30	1.04934290739169	NA	0.0988616009922711
CTNNBL1	CTNNBL1	0.993459389941513	NA	0.0983628451308424
GRHPR	GRHPR	0.992626110504131	NA	0.0976311336880291
AGAP3	AGAP3	0.992035136650915	NA	0.0962799105736941
PSMD8	PSMD8	0.991309750056388	NA	0.0960267384441391
DOCK6	DOCK6	0.987986867518828	NA	0.0957897624639253
RECQL	RECQL	1.00744575118986	NA	0.0953018699321281
POLD2	POLD2	0.970355832190942	NA	0.0934559272831228
GNAI2	GNAI2	1.00649580486671	NA	0.0932100138008972
AP2M1	AP2M1	1.0058639698891	NA	0.0925617707348474
PCMT1	PCMT1	0.952453286930493	NA	0.0921779537525709
HSP90B1	HSP90B1	0.995135317160274	NA	0.0920561796634788
VAPB	VAPB	1.01178125847438	NA	0.0920227433562019
SYMPK	SYMPK	1.00732201450051	NA	0.0898890800660954
IARS2	IARS2	0.948438993820899	NA	0.089435319447113
PLAA	PLAA	0.992498557649287	NA	0.0889717771245522
RBMS1	RBMS1	0.987032019474585	NA	0.0888525222358552
PRR12	PRR12	1.00907322779356	NA	0.0884714899596474
NAP1L1	NAP1L1	0.994759946658895	NA	0.0875085866185893
COX6B1	COX6B1	0.936622925715781	NA	0.087484553801662
ABRACL	ABRACL	1.00540789605204	NA	0.0870527462142741
PMPCA	PMPCA	1.05105722437335	NA	0.0862622950753753
PPME1	PPME1	1.01391908937382	NA	0.0846269521055511
HMGXB4	HMGXB4	0.991240180573936	NA	0.0844802976838753
PPP1R13L	PPP1R13L	0.986839179147241	NA	0.0843601550153064
PIN4	PIN4	1.02077996101654	NA	0.0843053151880327
CDC37	CDC37	0.954434589691719	NA	0.0842594890777893
ACIN1	ACIN1	0.995048384189895	NA	0.0832919816243803
OSBPL3	OSBPL3	0.993418665736598	NA	0.0827440792100829
MARK3	MARK3	0.994497461718959	NA	0.0826520422665288
PPP1CA	PPP1CA	1.00919881533126	NA	0.0821164535818953
OXSR1	OXSR1	1.01199113709809	NA	0.0819992136844024
TRIM2	TRIM2	1.00604188475262	NA	0.0819804123362729
CNN3	CNN3	1.00489578784384	NA	0.0816960736819562
FYTTD1	FYTTD1	0.989844427240103	NA	0.0816573524401474
UBTF	UBTF	1.01195533212481	NA	0.0812009837714559
AFF4	AFF4	1.01097868215925	NA	0.0803934938365898
COPS3	COPS3	1.01375075286023	NA	0.0803626406443352
FAF2	FAF2	1.04287275558853	NA	0.0803268594809864
TCEB1	TCEB1	1.00634825888001	NA	0.0800805616096253
PSMA5	PSMA5	1.00481876770053	NA	0.0796798886990524
PSMA7	PSMA7	1.00434566645333	NA	0.0775291399476433
SAP18	SAP18	1.00910878648178	NA	0.0771991235681052
ASAP1	ASAP1	0.977183386064254	NA	0.0770899122918724
PTMA	PTMA	0.990907002376173	NA	0.0769844731767341
CLASP1	CLASP1	0.985419351897168	NA	0.0761057407860453
PRRC2B	PRRC2B	1.00470198856931	NA	0.07586431504378
SPARC	SPARC	1.0135230421967	NA	0.0747813797520083
UBE2C	UBE2C	0.992208032071635	NA	0.0738240606282714
SRSF6	SRSF6	1.00915157705912	NA	0.0737154673849777
COPE	COPE	1.00585488525329	NA	0.0733980247467889
GMPS	GMPS	0.99274602937841	NA	0.0709723005846186
CHAMP1	CHAMP1	0.994247501920877	NA	0.070081502037279
RBM3	RBM3	0.991686759222115	NA	0.0691372895949654
PAICS	PAICS	1.00421015615848	NA	0.0677258243531343
SUB1	SUB1	1.00487463360313	NA	0.0674264301288287
LPL	LPL	1.02325230046271	NA	0.066601628396356
GPN1	GPN1	1.07523300730586	NA	0.0665395082582873
PFDN6	PFDN6	0.991851665052064	NA	0.065771195430149
SCRN1	SCRN1	1.00443131393268	NA	0.065468465359441
SUGT1	SUGT1	1.00507031776854	NA	0.0649455271911402
ANP32A	ANP32A	0.995961311831656	NA	0.0644784136513097
HNRNPUL2	HNRNPUL2	0.994430848324397	NA	0.0639923495154673
HP1BP3	HP1BP3	1.01315551303945	NA	0.0635403579093957
FAM76B	FAM76B	0.991626746805576	NA	0.0629081055885407
WDR5	WDR5	1.01107391742208	NA	0.0625266433200228
TCP1	TCP1	1.00339293228855	NA	0.0622335372806489
BRD8	BRD8	1.00550036093945	NA	0.0619252083517615
ZNF318	ZNF318	0.993852234832111	NA	0.0615979122812108
TSNAX	TSNAX	0.993625789937812	NA	0.0613847421765279
CDC5L	CDC5L	0.988631227027294	NA	0.0612745495883772
YWHAZ	YWHAZ	0.99669137856701	NA	0.0609979959587114
VPS26A	VPS26A	0.989801404184322	NA	0.0609003278693562
SRRT	SRRT	0.996716458462563	NA	0.0602844631234194
DYNLRB1	DYNLRB1	0.98975027164338	NA	0.0590475323718653
ADNP	ADNP	0.993706209544326	NA	0.0586198649980396
MKI67	MKI67	1.01443174011818	NA	0.0583241580909164
RANBP3	RANBP3	1.00689065928461	NA	0.0583213399733416
RPTOR	RPTOR	1.0065077092691	NA	0.058200318590063
NUMA1	NUMA1	1.00357748327604	NA	0.056569074189877
VAT1	VAT1	0.99512028760079	NA	0.0561358579134272
TIPRL	TIPRL	1.00640328205152	NA	0.0558272609025535
WLS	WLS	0.991991174354579	NA	0.0557087972527332
DDX23	DDX23	1.02170155417747	NA	0.0548128006986942
DHX36	DHX36	1.03230760531927	NA	0.0547131304407667
RPN2	RPN2	0.996402718017144	NA	0.0537601375364895
NAE1	NAE1	1.01011304555554	NA	0.0532033528863748
RBM42	RBM42	1.00461479838184	NA	0.0531262069367052
ATP5J2	ATP5J2	0.99075422396348	NA	0.0524060334309541
CDK17	CDK17	0.994380051692835	NA	0.0521274064250377
PSPH	PSPH	1.01677650954739	NA	0.0515156387903763
MTX2	MTX2	0.991655	NA	0.0513559256915622
SYNE2	SYNE2	0.965229368854885	NA	0.0513490616942304
ZNF148	ZNF148	0.996719970411677	NA	0.0498086976983753
CDH2	CDH2	0.989978956847063	NA	0.0486829426344534
ZC3H14	ZC3H14	1.00926432867526	NA	0.0478048193307866
PPP2R1A	PPP2R1A	1.00365173736276	NA	0.0474836633231935
GSR	GSR	1.003501355619	NA	0.0474001151126905
FAM50A	FAM50A	0.996127352074021	NA	0.0470100620795709
FAM213A	FAM213A	0.990536107235093	NA	0.0466321323823262
QDPR	QDPR	1.00421118595642	NA	0.0458259094109071
RRP1B	RRP1B	1.00688342283933	NA	0.0455396382954514
LUZP1	LUZP1	0.994019742258674	NA	0.044956857599098
SNRPC	SNRPC	0.995025189567371	NA	0.0444245101495943
HMGA1	HMGA1	0.994778855198546	NA	0.0422760258838288
ERF	ERF	1.00515793351632	NA	0.0421086645660637
HSDL2	HSDL2	0.98207477205293	NA	0.0418588972071707
ATP5J	ATP5J	0.982694982214416	NA	0.0416799396348381
UQCRB	UQCRB	1.01269347473025	NA	0.0415623887796459
SLC9A3R1	SLC9A3R1	1.00337395013934	NA	0.0410447331883504
STAT1	STAT1	1.0078793709147	NA	0.041037077669103
YWHAQ	YWHAQ	0.997782487047992	NA	0.0401537648517628
AASS	AASS	1.02769774739463	NA	0.0388530517351
SF3B1	SF3B1	0.997728352147781	NA	0.0379077166474638
SNX6	SNX6	1.00437972135914	NA	0.0374658244376117
PSMD1	PSMD1	0.997974271412379	NA	0.036282426786278
SALL1	SALL1	0.994145	NA	0.0354888694285291
RAB2A	RAB2A	0.997700550710687	NA	0.0349931915973644
COPS4	COPS4	0.993874505240623	NA	0.0349502182084134
NT5DC2	NT5DC2	0.994531141863656	NA	0.0348321765479285
